img_name,volume,distance,depth_name,corner,pose_file,pose_key
13_19_6_10_a.jpg,5352.071668474492,2.953665580934176,13_19_6_10_a_d.npy,"[1237, 1327]",2024_07_18_14_08_Lot3.json,cam_10.png
13_19_6_11_a.jpg,5352.071668474492,2.6322049158242615,13_19_6_11_a_d.npy,"[1069, 1020]",2024_07_18_14_08_Lot3.json,cam_11.png
13_19_6_12_a.jpg,5352.071668474492,2.6163581718467013,13_19_6_12_a_d.npy,"[1136, 1194]",2024_07_18_14_08_Lot3.json,cam_12.png
13_19_8_1_a.jpg,5284.393489246907,2.932475599240273,13_19_8_1_a_d.npy,"[1155, 598]",2024_07_18_14_08_Lot3.json,cam_01.png
13_19_8_2_a.jpg,5284.393489246907,2.9831655372969914,13_19_8_2_a_d.npy,"[915, 543]",2024_07_18_14_08_Lot3.json,cam_02.png
13_19_8_3_a.jpg,5284.393489246907,2.902069066740564,13_19_8_3_a_d.npy,"[1173, -105]",2024_07_18_14_08_Lot3.json,cam_03.png
13_19_8_4_a.jpg,5284.393489246907,2.9646301932073293,13_19_8_4_a_d.npy,"[1180, 744]",2024_07_18_14_08_Lot3.json,cam_04.png
13_19_8_5_a.jpg,5284.393489246907,2.8895909534878426,13_19_8_5_a_d.npy,"[1179, 936]",2024_07_18_14_08_Lot3.json,cam_05.png
13_19_8_6_a.jpg,5284.393489246907,2.9451420562628314,13_19_8_6_a_d.npy,"[938, 994]",2024_07_18_14_08_Lot3.json,cam_06.png
13_19_8_7_a.jpg,5284.393489246907,2.8726663884932977,13_19_8_7_a_d.npy,"[1235, 1001]",2024_07_18_14_08_Lot3.json,cam_07.png
13_19_8_8_a.jpg,5284.393489246907,2.930340213322868,13_19_8_8_a_d.npy,"[941, 1167]",2024_07_18_14_08_Lot3.json,cam_08.png
13_19_8_9_a.jpg,5284.393489246907,2.861046134783068,13_19_8_9_a_d.npy,"[1352, 1151]",2024_07_18_14_08_Lot3.json,cam_09.png
13_19_8_10_a.jpg,5284.393489246907,2.9185532726225634,13_19_8_10_a_d.npy,"[1063, 1148]",2024_07_18_14_08_Lot3.json,cam_10.png
13_19_8_11_a.jpg,5284.393489246907,2.6119161094795813,13_19_8_11_a_d.npy,"[874, 784]",2024_07_18_14_08_Lot3.json,cam_11.png
13_19_8_12_a.jpg,5284.393489246907,2.582575419107013,13_19_8_12_a_d.npy,"[956, 979]",2024_07_18_14_08_Lot3.json,cam_12.png
13_19_9_1_a.jpg,5541.671332564623,3.002397574241683,13_19_9_1_a_d.npy,"[1228, 541]",2024_07_18_14_08_Lot3.json,cam_01.png
13_19_9_2_a.jpg,5541.671332564623,3.047760856437969,13_19_9_2_a_d.npy,"[1044, 498]",2024_07_18_14_08_Lot3.json,cam_02.png
13_19_9_4_a.jpg,5541.671332564623,3.026885769536891,13_19_9_4_a_d.npy,"[1304, 674]",2024_07_18_14_08_Lot3.json,cam_04.png
13_19_9_5_a.jpg,5541.671332564623,2.9534915339484646,13_19_9_5_a_d.npy,"[1237, 827]",2024_07_18_14_08_Lot3.json,cam_05.png
13_19_9_6_a.jpg,5541.671332564623,3.003694169333428,13_19_9_6_a_d.npy,"[1050, 895]",2024_07_18_14_08_Lot3.json,cam_06.png
13_19_9_7_a.jpg,5541.671332564623,2.931918067901757,13_19_9_7_a_d.npy,"[1291, 859]",2024_07_18_14_08_Lot3.json,cam_07.png
13_19_9_8_a.jpg,5541.671332564623,2.984314314614501,13_19_9_8_a_d.npy,"[1042, 1024]",2024_07_18_14_08_Lot3.json,cam_08.png
13_19_9_9_a.jpg,5541.671332564623,2.9150362437338484,13_19_9_9_a_d.npy,"[1413, 988]",2024_07_18_14_08_Lot3.json,cam_09.png
13_19_9_10_a.jpg,5541.671332564623,2.9673806138383725,13_19_9_10_a_d.npy,"[1166, 991]",2024_07_18_14_08_Lot3.json,cam_10.png
13_19_9_11_a.jpg,5541.671332564623,2.676867888419608,13_19_9_11_a_d.npy,"[981, 692]",2024_07_18_14_08_Lot3.json,cam_11.png
13_19_9_12_a.jpg,5541.671332564623,2.6400669904514915,13_19_9_12_a_d.npy,"[1046, 820]",2024_07_18_14_08_Lot3.json,cam_12.png
13_19_10_2_a.jpg,5911.162410993853,2.996841209281496,13_19_10_2_a_d.npy,"[515, 746]",2024_07_18_14_08_Lot3.json,cam_02.png
13_19_10_4_a.jpg,5911.162410993853,2.9852265189517015,13_19_10_4_a_d.npy,"[784, 960]",2024_07_18_14_08_Lot3.json,cam_04.png
13_19_10_5_a.jpg,5911.162410993853,2.8886866789100543,13_19_10_5_a_d.npy,"[750, 1145]",2024_07_18_14_08_Lot3.json,cam_05.png
13_19_10_6_a.jpg,5911.162410993853,2.973684186565362,13_19_10_6_a_d.npy,"[526, 1208]",2024_07_18_14_08_Lot3.json,cam_06.png
13_19_10_7_a.jpg,5911.162410993853,2.879525964022757,13_19_10_7_a_d.npy,"[781, 1211]",2024_07_18_14_08_Lot3.json,cam_07.png
13_19_10_8_a.jpg,5911.162410993853,2.96647163480618,13_19_10_8_a_d.npy,"[535, 1385]",2024_07_18_14_08_Lot3.json,cam_08.png
13_19_10_10_a.jpg,5911.162410993853,2.961703047219941,13_19_10_10_a_d.npy,"[658, 1348]",2024_07_18_14_08_Lot3.json,cam_10.png
13_19_10_11_a.jpg,5911.162410993853,2.6200265824933155,13_19_10_11_a_d.npy,"[407, 1018]",2024_07_18_14_08_Lot3.json,cam_11.png
13_19_10_12_a.jpg,5911.162410993853,2.604889117908155,13_19_10_12_a_d.npy,"[470, 1203]",2024_07_18_14_08_Lot3.json,cam_12.png
10_18_1_1_a.jpg,4024.0297016685518,2.719736765641865,10_18_1_1_a_d.npy,"[3138, 93]",2024_06_10_14_26_Lot3.json,cam_01.png
10_18_1_2_a.jpg,4024.0297016685518,2.6636358728150116,10_18_1_2_a_d.npy,"[2662, 10]",2024_06_10_14_26_Lot3.json,cam_02.png
10_18_1_3_a.jpg,4024.0297016685518,2.6805186630921023,10_18_1_3_a_d.npy,"[3124, 414]",2024_06_10_14_26_Lot3.json,cam_03.png
10_18_1_4_a.jpg,4024.0297016685518,2.6095851902698537,10_18_1_4_a_d.npy,"[2934, 314]",2024_06_10_14_26_Lot3.json,cam_04.png
10_18_1_5_a.jpg,4024.0297016685518,2.649342391740364,10_18_1_5_a_d.npy,"[3210, 699]",2024_06_10_14_26_Lot3.json,cam_05.png
10_18_1_7_a.jpg,4024.0297016685518,2.624509312177627,10_18_1_7_a_d.npy,"[3132, 975]",2024_06_10_14_26_Lot3.json,cam_07.png
10_18_1_8_a.jpg,4024.0297016685518,2.5556135909793474,10_18_1_8_a_d.npy,"[2695, 988]",2024_06_10_14_26_Lot3.json,cam_08.png
10_18_1_9_a.jpg,4024.0297016685518,2.612945707978723,10_18_1_9_a_d.npy,"[3301, 1308]",2024_06_10_14_26_Lot3.json,cam_09.png
10_18_1_10_a.jpg,4024.0297016685518,2.543380224453022,10_18_1_10_a_d.npy,"[2818, 1202]",2024_06_10_14_26_Lot3.json,cam_10.png
10_18_1_12_a.jpg,4024.0297016685518,2.2686267904513326,10_18_1_12_a_d.npy,"[3117, 842]",2024_06_10_14_26_Lot3.json,cam_12.png
10_18_2_1_a.jpg,4764.712996435419,2.652467505631417,10_18_2_1_a_d.npy,"[2856, 2]",2024_06_10_14_26_Lot3.json,cam_01.png
10_18_2_2_a.jpg,4764.712996435419,2.6177469985116,10_18_2_2_a_d.npy,"[2317, -47]",2024_06_10_14_26_Lot3.json,cam_02.png
10_18_2_3_a.jpg,4764.712996435419,2.6107383325879896,10_18_2_3_a_d.npy,"[2840, 354]",2024_06_10_14_26_Lot3.json,cam_03.png
10_18_2_4_a.jpg,4764.712996435419,2.561479868379222,10_18_2_4_a_d.npy,"[2577, 259]",2024_06_10_14_26_Lot3.json,cam_04.png
10_18_2_7_a.jpg,4764.712996435419,2.5526500176664326,10_18_2_7_a_d.npy,"[2843, 972]",2024_06_10_14_26_Lot3.json,cam_07.png
10_18_2_8_a.jpg,4764.712996435419,2.505754142895225,10_18_2_8_a_d.npy,"[2333, 1019]",2024_06_10_14_26_Lot3.json,cam_08.png
10_18_2_9_a.jpg,4764.712996435419,2.541706253750043,10_18_2_9_a_d.npy,"[3010, 1339]",2024_06_10_14_26_Lot3.json,cam_09.png
10_18_2_10_a.jpg,4764.712996435419,2.494273639919359,10_18_2_10_a_d.npy,"[2454, 1233]",2024_06_10_14_26_Lot3.json,cam_10.png
10_18_2_11_a.jpg,4764.712996435419,2.2532361500763836,10_18_2_11_a_d.npy,"[2656, 252]",2024_06_10_14_26_Lot3.json,cam_11.png
10_18_2_12_a.jpg,4764.712996435419,2.205976595061235,10_18_2_12_a_d.npy,"[2745, 842]",2024_06_10_14_26_Lot3.json,cam_12.png
10_18_3_1_a.jpg,4101.131903303154,2.6353653716376066,10_18_3_1_a_d.npy,"[2808, 236]",2024_06_10_14_26_Lot3.json,cam_01.png
10_18_3_2_a.jpg,4101.131903303154,2.6038068605357125,10_18_3_2_a_d.npy,"[2263, 165]",2024_06_10_14_26_Lot3.json,cam_02.png
10_18_3_3_a.jpg,4101.131903303154,2.6010479924522625,10_18_3_3_a_d.npy,"[2791, 590]",2024_06_10_14_26_Lot3.json,cam_03.png
10_18_3_4_a.jpg,4101.131903303154,2.5551286035297944,10_18_3_4_a_d.npy,"[2533, 499]",2024_06_10_14_26_Lot3.json,cam_04.png
10_18_3_7_a.jpg,4101.131903303154,2.559767324378477,10_18_3_7_a_d.npy,"[2775, 1197]",2024_06_10_14_26_Lot3.json,cam_07.png
10_18_3_8_a.jpg,4101.131903303154,2.516681905677179,10_18_3_8_a_d.npy,"[2300, 1252]",2024_06_10_14_26_Lot3.json,cam_08.png
10_18_3_9_a.jpg,4101.131903303154,2.5565613401411618,10_18_3_9_a_d.npy,"[2941, 1552]",2024_06_10_14_26_Lot3.json,cam_09.png
10_18_3_11_a.jpg,4101.131903303154,2.24529956341961,10_18_3_11_a_d.npy,"[2600, 526]",2024_06_10_14_26_Lot3.json,cam_11.png
10_18_3_12_a.jpg,4101.131903303154,2.2138027873787394,10_18_3_12_a_d.npy,"[2682, 1107]",2024_06_10_14_26_Lot3.json,cam_12.png
10_18_4_1_a.jpg,7888.58597021357,3.199972263733706,10_18_4_1_a_d.npy,"[2013, 803]",2024_07_04_14_04_Lot3.json,cam_01.png
10_18_4_2_a.jpg,7888.58597021357,3.186805847139211,10_18_4_2_a_d.npy,"[1949, 759]",2024_07_04_14_04_Lot3.json,cam_02.png
10_18_4_3_a.jpg,7888.58597021357,3.1810739948903284,10_18_4_3_a_d.npy,"[1986, 925]",2024_07_04_14_04_Lot3.json,cam_03.png
10_18_4_4_a.jpg,7888.58597021357,3.1707619175754087,10_18_4_4_a_d.npy,"[2221, 853]",2024_07_04_14_04_Lot3.json,cam_04.png
10_18_4_5_a.jpg,7888.58597021357,3.1625696051905585,10_18_4_5_a_d.npy,"[2053, 960]",2024_07_04_14_04_Lot3.json,cam_05.png
10_18_4_6_a.jpg,7888.58597021357,3.155100285008229,10_18_4_6_a_d.npy,"[1971, 1019]",2024_07_04_14_04_Lot3.json,cam_06.png
10_18_4_7_a.jpg,7888.58597021357,3.143956741348587,10_18_4_7_a_d.npy,"[1964, 967]",2024_07_04_14_04_Lot3.json,cam_07.png
10_18_4_8_a.jpg,7888.58597021357,3.1369835288516903,10_18_4_8_a_d.npy,"[1975, 1044]",2024_07_04_14_04_Lot3.json,cam_08.png
10_18_4_9_a.jpg,7888.58597021357,3.125643743841384,10_18_4_9_a_d.npy,"[2124, 1069]",2024_07_04_14_04_Lot3.json,cam_09.png
10_18_4_10_a.jpg,7888.58597021357,3.1211973194800424,10_18_4_10_a_d.npy,"[2098, 967]",2024_07_04_14_04_Lot3.json,cam_10.png
10_18_4_11_a.jpg,7888.58597021357,2.850004902121889,10_18_4_11_a_d.npy,"[1952, 896]",2024_07_04_14_04_Lot3.json,cam_11.png
10_18_4_12_a.jpg,7888.58597021357,2.820537639280284,10_18_4_12_a_d.npy,"[2024, 898]",2024_07_04_14_04_Lot3.json,cam_12.png
10_18_5_1_a.jpg,8089.62214590322,3.0774448590612167,10_18_5_1_a_d.npy,"[1923, 642]",2024_07_04_14_04_Lot3.json,cam_01.png
10_18_5_2_a.jpg,8089.62214590322,3.0739327852790472,10_18_5_2_a_d.npy,"[1776, 589]",2024_07_04_14_04_Lot3.json,cam_02.png
10_18_5_3_a.jpg,8089.62214590322,3.0536509307750257,10_18_5_3_a_d.npy,"[1896, 804]",2024_07_04_14_04_Lot3.json,cam_03.png
10_18_5_4_a.jpg,8089.62214590322,3.05304329496821,10_18_5_4_a_d.npy,"[2043, 734]",2024_07_04_14_04_Lot3.json,cam_04.png
10_18_5_5_a.jpg,8089.62214590322,3.0314500599748193,10_18_5_5_a_d.npy,"[1957, 889]",2024_07_04_14_04_Lot3.json,cam_05.png
10_18_5_6_a.jpg,8089.62214590322,3.0337005143341913,10_18_5_6_a_d.npy,"[1794, 947]",2024_07_04_14_04_Lot3.json,cam_06.png
10_18_5_7_a.jpg,8089.62214590322,3.011068063108395,10_18_5_7_a_d.npy,"[1872, 943]",2024_07_04_14_04_Lot3.json,cam_07.png
10_18_5_8_a.jpg,8089.62214590322,3.0138395533237974,10_18_5_8_a_d.npy,"[1797, 1035]",2024_07_04_14_04_Lot3.json,cam_08.png
10_18_5_9_a.jpg,8089.62214590322,2.9927573700510766,10_18_5_9_a_d.npy,"[2025, 1066]",2024_07_04_14_04_Lot3.json,cam_09.png
10_18_5_10_a.jpg,8089.62214590322,2.998108246647489,10_18_5_10_a_d.npy,"[1918, 983]",2024_07_04_14_04_Lot3.json,cam_10.png
10_18_5_11_a.jpg,8089.62214590322,2.7262477354407118,10_18_5_11_a_d.npy,"[1804, 771]",2024_07_04_14_04_Lot3.json,cam_11.png
10_18_5_12_a.jpg,8089.62214590322,2.691781810663164,10_18_5_12_a_d.npy,"[1877, 870]",2024_07_04_14_04_Lot3.json,cam_12.png
10_18_6_1_a.jpg,6043.999887319842,2.9511144130190474,10_18_6_1_a_d.npy,"[1472, 248]",2024_07_18_14_08_Lot3.json,cam_01.png
10_18_6_2_a.jpg,6043.999887319842,2.98096241657138,10_18_6_2_a_d.npy,"[1255, 207]",2024_07_18_14_08_Lot3.json,cam_02.png
10_18_6_4_a.jpg,6043.999887319842,2.949854267399859,10_18_6_4_a_d.npy,"[1510, 386]",2024_07_18_14_08_Lot3.json,cam_04.png
10_18_6_5_a.jpg,6043.999887319842,2.8816195777941633,10_18_6_5_a_d.npy,"[1506, 572]",2024_07_18_14_08_Lot3.json,cam_05.png
10_18_6_6_a.jpg,6043.999887319842,2.9160843692884693,10_18_6_6_a_d.npy,"[1248, 642]",2024_07_18_14_08_Lot3.json,cam_06.png
10_18_6_7_a.jpg,6043.999887319842,2.8509441851155852,10_18_6_7_a_d.npy,"[1549, 635]",2024_07_18_14_08_Lot3.json,cam_07.png
10_18_6_8_a.jpg,6043.999887319842,2.8876736545215764,10_18_6_8_a_d.npy,"[1228, 793]",2024_07_18_14_08_Lot3.json,cam_08.png
10_18_6_9_a.jpg,6043.999887319842,2.826712272085394,10_18_6_9_a_d.npy,"[1671, 783]",2024_07_18_14_08_Lot3.json,cam_09.png
10_18_6_10_a.jpg,6043.999887319842,2.863445447764753,10_18_6_10_a_d.npy,"[1351, 789]",2024_07_18_14_08_Lot3.json,cam_10.png
10_18_6_11_a.jpg,6043.999887319842,2.606154762087098,10_18_6_11_a_d.npy,"[1238, 375]",2024_07_18_14_08_Lot3.json,cam_11.png
10_18_7_1_a.jpg,4347.26534346966,2.8282711123060147,10_18_7_1_a_d.npy,"[1252, 1075]",2024_07_18_14_08_Lot3.json,cam_01.png
10_18_7_2_a.jpg,4347.26534346966,2.875633228666374,10_18_7_2_a_d.npy,"[926, 1024]",2024_07_18_14_08_Lot3.json,cam_02.png
10_18_7_3_a.jpg,4347.26534346966,2.814855870361225,10_18_7_3_a_d.npy,"[1251, 387]",2024_07_18_14_08_Lot3.json,cam_03.png
10_18_7_4_a.jpg,4347.26534346966,2.874087033039934,10_18_7_4_a_d.npy,"[1207, 1269]",2024_07_18_14_08_Lot3.json,cam_04.png
10_18_7_5_a.jpg,4347.26534346966,2.8235147401029423,10_18_7_5_a_d.npy,"[1261, 1510]",2024_07_18_14_08_Lot3.json,cam_05.png
10_18_7_7_a.jpg,4347.26534346966,2.8280076305387816,10_18_7_7_a_d.npy,"[1299, 1612]",2024_07_18_14_08_Lot3.json,cam_07.png
10_18_7_8_a.jpg,4347.26534346966,2.8813623291488777,10_18_7_8_a_d.npy,"[992, 1757]",2024_07_18_14_08_Lot3.json,cam_08.png
10_18_7_9_a.jpg,4347.26534346966,2.837282475350439,10_18_7_9_a_d.npy,"[1408, 1729]",2024_07_18_14_08_Lot3.json,cam_09.png
10_18_7_10_a.jpg,4347.26534346966,2.8898833203818066,10_18_7_10_a_d.npy,"[1108, 1759]",2024_07_18_14_08_Lot3.json,cam_10.png
10_18_7_11_a.jpg,4347.26534346966,2.524330738048883,10_18_7_11_a_d.npy,"[945, 1377]",2024_07_18_14_08_Lot3.json,cam_11.png
10_18_7_12_a.jpg,4347.26534346966,2.5329630143591837,10_18_7_12_a_d.npy,"[1034, 1654]",2024_07_18_14_08_Lot3.json,cam_12.png
10_18_9_1_a.jpg,2729.7782047100363,3.0331915513357934,10_18_9_1_a_d.npy,"[761, 759]",2024_07_18_14_08_Lot3.json,cam_01.png
10_18_9_2_a.jpg,2729.7782047100363,3.1084070647782416,10_18_9_2_a_d.npy,"[622, 710]",2024_07_18_14_08_Lot3.json,cam_02.png
10_18_9_3_a.jpg,2729.7782047100363,3.0077600801820483,10_18_9_3_a_d.npy,"[742, -15]",2024_07_18_14_08_Lot3.json,cam_03.png
10_18_9_4_a.jpg,2729.7782047100363,3.0951041893657933,10_18_9_4_a_d.npy,"[899, 882]",2024_07_18_14_08_Lot3.json,cam_04.png
10_18_9_5_a.jpg,2729.7782047100363,2.9995335744419585,10_18_9_5_a_d.npy,"[771, 1019]",2024_07_18_14_08_Lot3.json,cam_05.png
10_18_9_6_a.jpg,2729.7782047100363,3.0798858448795112,10_18_9_6_a_d.npy,"[639, 1082]",2024_07_18_14_08_Lot3.json,cam_06.png
10_18_9_7_a.jpg,2729.7782047100363,2.9849706664874813,10_18_9_7_a_d.npy,"[820, 1040]",2024_07_18_14_08_Lot3.json,cam_07.png
10_18_9_8_a.jpg,2729.7782047100363,3.067420136467434,10_18_9_8_a_d.npy,"[643, 1216]",2024_07_18_14_08_Lot3.json,cam_08.png
10_18_9_9_a.jpg,2729.7782047100363,2.9738779480363298,10_18_9_9_a_d.npy,"[944, 1144]",2024_07_18_14_08_Lot3.json,cam_09.png
10_18_9_10_a.jpg,2729.7782047100363,3.0562573665893007,10_18_9_10_a_d.npy,"[763, 1143]",2024_07_18_14_08_Lot3.json,cam_10.png
10_18_9_11_a.jpg,2729.7782047100363,2.732453042420186,10_18_9_11_a_d.npy,"[500, 927]",2024_07_18_14_08_Lot3.json,cam_11.png
10_18_9_12_a.jpg,2729.7782047100363,2.7092150111579683,10_18_9_12_a_d.npy,"[523, 1024]",2024_07_18_14_08_Lot3.json,cam_12.png
10_18_10_1_a.jpg,4357.683485369106,3.1132409228488354,10_18_10_1_a_d.npy,"[1106, 517]",2024_07_18_14_08_Lot3.json,cam_01.png
10_18_10_2_a.jpg,4357.683485369106,2.9893227111447116,10_18_10_2_a_d.npy,"[878, 505]",2024_07_18_14_08_Lot3.json,cam_02.png
10_18_10_4_a.jpg,4357.683485369106,2.967701621880937,10_18_10_4_a_d.npy,"[1150, 637]",2024_07_18_14_08_Lot3.json,cam_04.png
10_18_10_5_a.jpg,4357.683485369106,2.8851587207513183,10_18_10_5_a_d.npy,"[1127, 871]",2024_07_18_14_08_Lot3.json,cam_05.png
10_18_10_6_a.jpg,4357.683485369106,2.9447356527979625,10_18_10_6_a_d.npy,"[887, 935]",2024_07_18_14_08_Lot3.json,cam_06.png
10_18_10_7_a.jpg,4357.683485369106,2.8648302245644715,10_18_10_7_a_d.npy,"[1175, 928]",2024_07_18_14_08_Lot3.json,cam_07.png
10_18_10_8_a.jpg,4357.683485369106,2.9266156528014835,10_18_10_8_a_d.npy,"[880, 1097]",2024_07_18_14_08_Lot3.json,cam_08.png
10_18_10_9_a.jpg,4357.683485369106,2.850089370252996,10_18_10_9_a_d.npy,"[1306, 1045]",2024_07_18_14_08_Lot3.json,cam_09.png
10_18_10_10_a.jpg,4357.683485369106,2.911820807725664,10_18_10_10_a_d.npy,"[1005, 1047]",2024_07_18_14_08_Lot3.json,cam_10.png
10_18_10_11_a.jpg,4357.683485369106,2.61294674126335,10_18_10_11_a_d.npy,"[820, 682]",2024_07_18_14_08_Lot3.json,cam_11.png
10_18_10_12_a.jpg,4357.683485369106,2.5773928903772387,10_18_10_12_a_d.npy,"[896, 850]",2024_07_18_14_08_Lot3.json,cam_12.png
17_19_1_1_a.jpg,2910.0749850495677,2.4985100754980065,17_19_1_1_a_d.npy,"[2904, 136]",2024_06_10_14_26_Lot3.json,cam_01.png
17_19_1_2_a.jpg,2910.0749850495677,2.6076993514779465,17_19_1_2_a_d.npy,"[2183, 60]",2024_06_10_14_26_Lot3.json,cam_02.png
17_19_1_3_a.jpg,2910.0749850495677,2.4627626942109155,17_19_1_3_a_d.npy,"[2882, 579]",2024_06_10_14_26_Lot3.json,cam_03.png
17_19_1_4_a.jpg,2910.0749850495677,2.416084538217105,17_19_1_4_a_d.npy,"[2459, 486]",2024_06_10_14_26_Lot3.json,cam_04.png
17_19_1_7_a.jpg,2910.0749850495677,2.4272329129701005,17_19_1_7_a_d.npy,"[2866, 1362]",2024_06_10_14_26_Lot3.json,cam_07.png
17_19_1_8_a.jpg,2910.0749850495677,2.3834350903079504,17_19_1_8_a_d.npy,"[2232, 1415]",2024_06_10_14_26_Lot3.json,cam_08.png
17_19_1_10_a.jpg,2910.0749850495677,2.3867173609850303,17_19_1_10_a_d.npy,"[2347, 1697]",2024_06_10_14_26_Lot3.json,cam_10.png
17_19_1_11_a.jpg,2910.0749850495677,2.105332468723965,17_19_1_11_a_d.npy,"[2624, 502]",2024_06_10_14_26_Lot3.json,cam_11.png
17_19_3_1_a.jpg,3892.8086084693405,2.4255165210306573,17_19_3_1_a_d.npy,"[2157, 3]",2024_06_10_14_26_Lot3.json,cam_01.png
17_19_3_2_a.jpg,3892.8086084693405,2.446542722483091,17_19_3_2_a_d.npy,"[1390, -53]",2024_06_10_14_26_Lot3.json,cam_02.png
17_19_3_3_a.jpg,3892.8086084693405,2.3851371825621577,17_19_3_3_a_d.npy,"[2131, 470]",2024_06_10_14_26_Lot3.json,cam_03.png
17_19_3_4_a.jpg,3892.8086084693405,2.3926637937307813,17_19_3_4_a_d.npy,"[1642, 398]",2024_06_10_14_26_Lot3.json,cam_04.png
17_19_3_6_a.jpg,3892.8086084693405,2.364968705852364,17_19_3_6_a_d.npy,"[1391, 959]",2024_06_10_14_26_Lot3.json,cam_06.png
17_19_3_11_a.jpg,3892.8086084693405,2.0528046769665327,17_19_3_11_a_d.npy,"[1710, 396]",2024_06_10_14_26_Lot3.json,cam_11.png
17_19_5_1_a.jpg,5698.359341553709,2.98024167495842,17_19_5_1_a_d.npy,"[1214, 964]",2024_07_04_14_04_Lot3.json,cam_01.png
17_19_5_2_a.jpg,5698.359341553709,3.0284273337501215,17_19_5_2_a_d.npy,"[996, 905]",2024_07_04_14_04_Lot3.json,cam_02.png
17_19_5_3_a.jpg,5698.359341553709,2.969184860594157,17_19_5_3_a_d.npy,"[1181, 1167]",2024_07_04_14_04_Lot3.json,cam_03.png
17_19_5_4_a.jpg,5698.359341553709,3.0205544048585558,17_19_5_4_a_d.npy,"[1273, 1100]",2024_07_04_14_04_Lot3.json,cam_04.png
17_19_5_5_a.jpg,5698.359341553709,2.962317889941441,17_19_5_5_a_d.npy,"[1231, 1279]",2024_07_04_14_04_Lot3.json,cam_05.png
17_19_5_6_a.jpg,5698.359341553709,2.967029643861365,17_19_5_6_a_d.npy,"[1010, 1436]",2024_07_04_14_04_Lot3.json,cam_06.png
17_19_5_7_a.jpg,5698.359341553709,2.9116081451214395,17_19_5_7_a_d.npy,"[1128, 1466]",2024_07_04_14_04_Lot3.json,cam_07.png
17_19_5_8_a.jpg,5698.359341553709,2.9663910186645888,17_19_5_8_a_d.npy,"[1041, 1583]",2024_07_04_14_04_Lot3.json,cam_08.png
17_19_5_9_a.jpg,5698.359341553709,2.912749120055093,17_19_5_9_a_d.npy,"[1297, 1655]",2024_07_04_14_04_Lot3.json,cam_09.png
17_19_5_10_a.jpg,5698.359341553709,2.969880188999071,17_19_5_10_a_d.npy,"[1150, 1548]",2024_07_04_14_04_Lot3.json,cam_10.png
17_19_5_11_a.jpg,5698.359341553709,2.669510384140458,17_19_5_11_a_d.npy,"[960, 1184]",2024_07_04_14_04_Lot3.json,cam_11.png
17_19_5_12_a.jpg,5698.359341553709,2.616438632934451,17_19_5_12_a_d.npy,"[1017, 1455]",2024_07_04_14_04_Lot3.json,cam_12.png
17_19_6_1_a.jpg,5576.519317825649,2.9517337140837396,17_19_6_1_a_d.npy,"[2220, 806]",2024_07_18_14_08_Lot3.json,cam_01.png
17_19_6_2_a.jpg,5576.519317825649,2.92853897135562,17_19_6_2_a_d.npy,"[1978, 749]",2024_07_18_14_08_Lot3.json,cam_02.png
17_19_6_3_a.jpg,5576.519317825649,2.9286338760473543,17_19_6_3_a_d.npy,"[2228, 53]",2024_07_18_14_08_Lot3.json,cam_03.png
17_19_6_4_a.jpg,5576.519317825649,2.916586059203426,17_19_6_4_a_d.npy,"[2251, 933]",2024_07_18_14_08_Lot3.json,cam_04.png
17_19_6_5_a.jpg,5576.519317825649,2.9240528779369215,17_19_6_5_a_d.npy,"[2251, 1142]",2024_07_18_14_08_Lot3.json,cam_05.png
17_19_6_6_a.jpg,5576.519317825649,2.9044701928250536,17_19_6_6_a_d.npy,"[1997, 1203]",2024_07_18_14_08_Lot3.json,cam_06.png
17_19_6_7_a.jpg,5576.519317825649,2.914490747827703,17_19_6_7_a_d.npy,"[2302, 1196]",2024_07_18_14_08_Lot3.json,cam_07.png
17_19_6_8_a.jpg,5576.519317825649,2.8968764468632875,17_19_6_8_a_d.npy,"[2013, 1318]",2024_07_18_14_08_Lot3.json,cam_08.png
17_19_6_9_a.jpg,5576.519317825649,2.9097322427284396,17_19_6_9_a_d.npy,"[2421, 1333]",2024_07_18_14_08_Lot3.json,cam_09.png
17_19_6_10_a.jpg,5576.519317825649,2.891572601297088,17_19_6_10_a_d.npy,"[2134, 1331]",2024_07_18_14_08_Lot3.json,cam_10.png
17_19_6_11_a.jpg,5576.519317825649,2.6009725287290273,17_19_6_11_a_d.npy,"[2102, 999]",2024_07_18_14_08_Lot3.json,cam_11.png
17_19_6_12_a.jpg,5576.519317825649,2.5849031306412744,17_19_6_12_a_d.npy,"[2149, 1199]",2024_07_18_14_08_Lot3.json,cam_12.png
17_19_10_1_a.jpg,6518.31556669775,2.9702322604651923,17_19_10_1_a_d.npy,"[1544, 887]",2024_07_18_14_08_Lot3.json,cam_01.png
17_19_10_2_a.jpg,6518.31556669775,2.991819815163744,17_19_10_2_a_d.npy,"[1380, 845]",2024_07_18_14_08_Lot3.json,cam_02.png
17_19_10_3_a.jpg,6518.31556669775,2.949231063366184,17_19_10_3_a_d.npy,"[1554, 128]",2024_07_18_14_08_Lot3.json,cam_03.png
17_19_10_4_a.jpg,6518.31556669775,2.9824721500206834,17_19_10_4_a_d.npy,"[1636, 1020]",2024_07_18_14_08_Lot3.json,cam_04.png
