img_name,volume,distance,depth_name,corner,pose_file,pose_key
16_17_10_12_a.jpg,5824.414755732134,2.682497413141372,16_17_10_12_a_d.npy,"[932, 1352]",2024_07_18_14_08_Lot3.json,cam_12.png
14_19_1_1_a.jpg,4539.2186574874995,2.604689225296454,14_19_1_1_a_d.npy,"[2906, 456]",2024_06_10_14_26_Lot3.json,cam_01.png
14_19_1_2_a.jpg,4539.2186574874995,2.567081166501166,14_19_1_2_a_d.npy,"[2326, 379]",2024_06_10_14_26_Lot3.json,cam_02.png
14_19_1_3_a.jpg,4539.2186574874995,2.578044868871255,14_19_1_3_a_d.npy,"[2887, 827]",2024_06_10_14_26_Lot3.json,cam_03.png
14_19_1_4_a.jpg,4539.2186574874995,2.52611102882392,14_19_1_4_a_d.npy,"[2604, 742]",2024_06_10_14_26_Lot3.json,cam_04.png
14_19_1_5_a.jpg,4539.2186574874995,2.562750890331755,14_19_1_5_a_d.npy,"[2966, 1156]",2024_06_10_14_26_Lot3.json,cam_05.png
14_19_1_6_a.jpg,4539.2186574874995,2.5095731341137815,14_19_1_6_a_d.npy,"[2349, 1216]",2024_06_10_14_26_Lot3.json,cam_06.png
14_19_1_7_a.jpg,4539.2186574874995,2.5551286917455025,14_19_1_7_a_d.npy,"[2860, 1465]",2024_06_10_14_26_Lot3.json,cam_07.png
14_19_1_8_a.jpg,4539.2186574874995,2.5064164314750204,14_19_1_8_a_d.npy,"[2374, 1521]",2024_06_10_14_26_Lot3.json,cam_08.png
14_19_1_9_a.jpg,4539.2186574874995,2.5608883338736095,14_19_1_9_a_d.npy,"[3020, 1819]",2024_06_10_14_26_Lot3.json,cam_09.png
14_19_1_10_a.jpg,4539.2186574874995,2.5118176930201224,14_19_1_10_a_d.npy,"[2483, 1728]",2024_06_10_14_26_Lot3.json,cam_10.png
14_19_1_11_a.jpg,4539.2186574874995,2.21986690435751,14_19_1_11_a_d.npy,"[2705, 797]",2024_06_10_14_26_Lot3.json,cam_11.png
14_19_1_12_a.jpg,4539.2186574874995,2.205504510602213,14_19_1_12_a_d.npy,"[2778, 1412]",2024_06_10_14_26_Lot3.json,cam_12.png
14_19_2_1_a.jpg,3756.036585664142,2.6606655201755793,14_19_2_1_a_d.npy,"[2642, 158]",2024_06_10_14_26_Lot3.json,cam_01.png
14_19_2_2_a.jpg,3756.036585664142,2.6400097345979057,14_19_2_2_a_d.npy,"[2121, 86]",2024_06_10_14_26_Lot3.json,cam_02.png
14_19_2_3_a.jpg,3756.036585664142,2.6235656812492607,14_19_2_3_a_d.npy,"[2620, 500]",2024_06_10_14_26_Lot3.json,cam_03.png
14_19_2_4_a.jpg,3756.036585664142,2.5887111141701626,14_19_2_4_a_d.npy,"[2385, 413]",2024_06_10_14_26_Lot3.json,cam_04.png
14_19_2_5_a.jpg,3756.036585664142,2.5955178644563555,14_19_2_5_a_d.npy,"[2700, 799]",2024_06_10_14_26_Lot3.json,cam_05.png
14_19_2_6_a.jpg,3756.036585664142,2.559255410694347,14_19_2_6_a_d.npy,"[2136, 853]",2024_06_10_14_26_Lot3.json,cam_06.png
14_19_2_7_a.jpg,3756.036585664142,2.5745359350150254,14_19_2_7_a_d.npy,"[2611, 1076]",2024_06_10_14_26_Lot3.json,cam_07.png
14_19_2_8_a.jpg,3756.036585664142,2.5425295972534987,14_19_2_8_a_d.npy,"[2139, 1133]",2024_06_10_14_26_Lot3.json,cam_08.png
14_19_2_9_a.jpg,3756.036585664142,2.5669937427571456,14_19_2_9_a_d.npy,"[2774, 1424]",2024_06_10_14_26_Lot3.json,cam_09.png
14_19_2_10_a.jpg,3756.036585664142,2.53456599659845,14_19_2_10_a_d.npy,"[2260, 1323]",2024_06_10_14_26_Lot3.json,cam_10.png
14_19_2_12_a.jpg,3756.036585664142,2.2344212124906853,14_19_2_12_a_d.npy,"[2502, 967]",2024_06_10_14_26_Lot3.json,cam_12.png
14_19_3_1_a.jpg,3846.7376240023586,2.637490888733133,14_19_3_1_a_d.npy,"[2460, 296]",2024_06_10_14_26_Lot3.json,cam_01.png
14_19_3_2_a.jpg,3846.7376240023586,2.62977712191409,14_19_3_2_a_d.npy,"[1919, 228]",2024_06_10_14_26_Lot3.json,cam_02.png
14_19_3_3_a.jpg,3846.7376240023586,2.605308946968611,14_19_3_3_a_d.npy,"[2438, 649]",2024_06_10_14_26_Lot3.json,cam_03.png
14_19_3_4_a.jpg,3846.7376240023586,2.5836566151195623,14_19_3_4_a_d.npy,"[2185, 566]",2024_06_10_14_26_Lot3.json,cam_04.png
14_19_3_7_a.jpg,3846.7376240023586,2.567882235259958,14_19_3_7_a_d.npy,"[2414, 1234]",2024_06_10_14_26_Lot3.json,cam_07.png
14_19_3_8_a.jpg,3846.7376240023586,2.5494535067755084,14_19_3_8_a_d.npy,"[1950, 1309]",2024_06_10_14_26_Lot3.json,cam_08.png
14_19_3_9_a.jpg,3846.7376240023586,2.5658268304568335,14_19_3_9_a_d.npy,"[2579, 1582]",2024_06_10_14_26_Lot3.json,cam_09.png
14_19_3_10_a.jpg,3846.7376240023586,2.5470377447815653,14_19_3_10_a_d.npy,"[2066, 1480]",2024_06_10_14_26_Lot3.json,cam_10.png
14_19_3_11_a.jpg,3846.7376240023586,2.261104684102073,14_19_3_11_a_d.npy,"[2197, 592]",2024_06_10_14_26_Lot3.json,cam_11.png
14_19_3_12_a.jpg,3846.7376240023586,2.233436630778885,14_19_3_12_a_d.npy,"[2269, 1154]",2024_06_10_14_26_Lot3.json,cam_12.png
14_19_4_1_a.jpg,5365.950179996514,3.051150969432101,14_19_4_1_a_d.npy,"[1496, 1160]",2024_07_04_14_04_Lot3.json,cam_01.png
14_19_4_2_a.jpg,5365.950179996514,3.0765968875737726,14_19_4_2_a_d.npy,"[1349, 1111]",2024_07_04_14_04_Lot3.json,cam_02.png
14_19_4_3_a.jpg,5365.950179996514,3.045390998278495,14_19_4_3_a_d.npy,"[1466, 1335]",2024_07_04_14_04_Lot3.json,cam_03.png
14_19_4_4_a.jpg,5365.950179996514,3.073852326104994,14_19_4_4_a_d.npy,"[1632, 1266]",2024_07_04_14_04_Lot3.json,cam_04.png
14_19_4_5_a.jpg,5365.950179996514,3.0432611735838213,14_19_4_5_a_d.npy,"[1519, 1407]",2024_07_04_14_04_Lot3.json,cam_05.png
14_19_4_6_a.jpg,5365.950179996514,3.0748604862721596,14_19_4_6_a_d.npy,"[1382, 1466]",2024_07_04_14_04_Lot3.json,cam_06.png
14_19_4_7_a.jpg,5365.950179996514,3.042312251678416,14_19_4_7_a_d.npy,"[1420, 1440]",2024_07_04_14_04_Lot3.json,cam_07.png
14_19_4_8_a.jpg,5365.950179996514,3.074287464631267,14_19_4_8_a_d.npy,"[1414, 1544]",2024_07_04_14_04_Lot3.json,cam_08.png
14_19_4_9_a.jpg,5365.950179996514,3.0417267164720796,14_19_4_9_a_d.npy,"[1588, 1579]",2024_07_04_14_04_Lot3.json,cam_09.png
14_19_4_10_a.jpg,5365.950179996514,3.0760974144630326,14_19_4_10_a_d.npy,"[1523, 1476]",2024_07_04_14_04_Lot3.json,cam_10.png
14_19_4_11_a.jpg,5365.950179996514,2.7346315330234363,14_19_4_11_a_d.npy,"[1330, 1363]",2024_07_04_14_04_Lot3.json,cam_11.png
14_19_4_12_a.jpg,5365.950179996514,2.7359267487267136,14_19_4_12_a_d.npy,"[1396, 1431]",2024_07_04_14_04_Lot3.json,cam_12.png
14_19_5_1_a.jpg,6464.354825313794,3.099579897110463,14_19_5_1_a_d.npy,"[1428, 866]",2024_07_04_14_04_Lot3.json,cam_01.png
14_19_5_2_a.jpg,6464.354825313794,3.128623697656739,14_19_5_2_a_d.npy,"[1319, 821]",2024_07_04_14_04_Lot3.json,cam_02.png
14_19_5_3_a.jpg,6464.354825313794,3.0833538719193547,14_19_5_3_a_d.npy,"[1396, 1024]",2024_07_04_14_04_Lot3.json,cam_03.png
14_19_5_4_a.jpg,6464.354825313794,3.115556502092905,14_19_5_4_a_d.npy,"[1590, 949]",2024_07_04_14_04_Lot3.json,cam_04.png
14_19_5_5_a.jpg,6464.354825313794,3.0690601205182144,14_19_5_5_a_d.npy,"[1453, 1075]",2024_07_04_14_04_Lot3.json,cam_05.png
14_19_5_6_a.jpg,6464.354825313794,3.1044118467648576,14_19_5_6_a_d.npy,"[1345, 1136]",2024_07_04_14_04_Lot3.json,cam_06.png
14_19_5_7_a.jpg,6464.354825313794,3.0558376940340617,14_19_5_7_a_d.npy,"[1361, 1100]",2024_07_04_14_04_Lot3.json,cam_07.png
14_19_5_8_a.jpg,6464.354825313794,3.0917023423755423,14_19_5_8_a_d.npy,"[1352, 1211]",2024_07_04_14_04_Lot3.json,cam_08.png
14_19_5_9_a.jpg,6464.354825313794,3.043427419358625,14_19_5_9_a_d.npy,"[1525, 1235]",2024_07_04_14_04_Lot3.json,cam_09.png
14_19_5_10_a.jpg,6464.354825313794,3.0819611768243766,14_19_5_10_a_d.npy,"[1467, 1133]",2024_07_04_14_04_Lot3.json,cam_10.png
14_19_5_11_a.jpg,6464.354825313794,2.773575633624502,14_19_5_11_a_d.npy,"[1266, 1012]",2024_07_04_14_04_Lot3.json,cam_11.png
14_19_5_12_a.jpg,6464.354825313794,2.752945030712767,14_19_5_12_a_d.npy,"[1334, 1053]",2024_07_04_14_04_Lot3.json,cam_12.png
14_19_6_2_a.jpg,4285.031414673687,3.0008992781359165,14_19_6_2_a_d.npy,"[2180, 707]",2024_07_18_14_08_Lot3.json,cam_02.png
14_19_6_3_a.jpg,4285.031414673687,3.0104586395730997,14_19_6_3_a_d.npy,"[2378, -36]",2024_07_18_14_08_Lot3.json,cam_03.png
14_19_6_4_a.jpg,4285.031414673687,2.9863463205593814,14_19_6_4_a_d.npy,"[2457, 849]",2024_07_18_14_08_Lot3.json,cam_04.png
14_19_6_5_a.jpg,4285.031414673687,3.001796908331522,14_19_6_5_a_d.npy,"[2406, 1028]",2024_07_18_14_08_Lot3.json,cam_05.png
14_19_6_6_a.jpg,4285.031414673687,2.9700928350210507,14_19_6_6_a_d.npy,"[2206, 1086]",2024_07_18_14_08_Lot3.json,cam_06.png
14_19_6_7_a.jpg,4285.031414673687,2.9871715094589657,14_19_6_7_a_d.npy,"[2458, 1056]",2024_07_18_14_08_Lot3.json,cam_07.png
14_19_6_8_a.jpg,4285.031414673687,2.9573941163275306,14_19_6_8_a_d.npy,"[2212, 1166]",2024_07_18_14_08_Lot3.json,cam_08.png
14_19_6_9_a.jpg,4285.031414673687,2.9766992621498902,14_19_6_9_a_d.npy,"[2577, 1164]",2024_07_18_14_08_Lot3.json,cam_09.png
14_19_6_10_a.jpg,4285.031414673687,2.946346524585938,14_19_6_10_a_d.npy,"[2337, 1168]",2024_07_18_14_08_Lot3.json,cam_10.png
14_19_6_11_a.jpg,4285.031414673687,2.677247210355544,14_19_6_11_a_d.npy,"[2304, 881]",2024_07_18_14_08_Lot3.json,cam_11.png
14_19_6_12_a.jpg,4285.031414673687,2.652905992026286,14_19_6_12_a_d.npy,"[2365, 1039]",2024_07_18_14_08_Lot3.json,cam_12.png
14_19_7_1_a.jpg,6458.9112804666065,3.095586231565191,14_19_7_1_a_d.npy,"[1984, 630]",2024_07_18_14_08_Lot3.json,cam_01.png
14_19_7_2_a.jpg,6458.9112804666065,3.0861011815791195,14_19_7_2_a_d.npy,"[1840, 584]",2024_07_18_14_08_Lot3.json,cam_02.png
14_19_7_4_a.jpg,6458.9112804666065,3.0673840174306846,14_19_7_4_a_d.npy,"[2108, 714]",2024_07_18_14_08_Lot3.json,cam_04.png
14_19_7_5_a.jpg,6458.9112804666065,3.051122311590586,14_19_7_5_a_d.npy,"[2016, 862]",2024_07_18_14_08_Lot3.json,cam_05.png
14_19_7_6_a.jpg,6458.9112804666065,3.0453856068023497,14_19_7_6_a_d.npy,"[1866, 924]",2024_07_18_14_08_Lot3.json,cam_06.png
14_19_7_7_a.jpg,6458.9112804666065,3.029838774192274,14_19_7_7_a_d.npy,"[2068, 867]",2024_07_18_14_08_Lot3.json,cam_07.png
14_19_7_8_a.jpg,6458.9112804666065,3.0260778771703665,14_19_7_8_a_d.npy,"[1850, 994]",2024_07_18_14_08_Lot3.json,cam_08.png
14_19_7_9_a.jpg,6458.9112804666065,3.0122138090628163,14_19_7_9_a_d.npy,"[2188, 948]",2024_07_18_14_08_Lot3.json,cam_09.png
14_19_7_10_a.jpg,6458.9112804666065,3.008049737862139,14_19_7_10_a_d.npy,"[1982, 955]",2024_07_18_14_08_Lot3.json,cam_10.png
14_19_7_11_a.jpg,6458.9112804666065,2.744932526983996,14_19_7_11_a_d.npy,"[1873, 741]",2024_07_18_14_08_Lot3.json,cam_11.png
14_19_7_12_a.jpg,6458.9112804666065,2.709505430525947,14_19_7_12_a_d.npy,"[1945, 833]",2024_07_18_14_08_Lot3.json,cam_12.png
14_19_8_2_a.jpg,6944.208414496868,3.053973039377468,14_19_8_2_a_d.npy,"[1340, 819]",2024_07_18_14_08_Lot3.json,cam_02.png
14_19_8_4_a.jpg,6944.208414496868,3.0440331260352447,14_19_8_4_a_d.npy,"[1615, 978]",2024_07_18_14_08_Lot3.json,cam_04.png
14_19_8_5_a.jpg,6944.208414496868,3.0039784527657463,14_19_8_5_a_d.npy,"[1535, 1112]",2024_07_18_14_08_Lot3.json,cam_05.png
14_19_8_7_a.jpg,6944.208414496868,2.9933815597570606,14_19_8_7_a_d.npy,"[1586, 1154]",2024_07_18_14_08_Lot3.json,cam_07.png
14_19_8_8_a.jpg,6944.208414496868,3.024023707134202,14_19_8_8_a_d.npy,"[1377, 1293]",2024_07_18_14_08_Lot3.json,cam_08.png
14_19_8_9_a.jpg,6944.208414496868,2.986118998904992,14_19_8_9_a_d.npy,"[1702, 1251]",2024_07_18_14_08_Lot3.json,cam_09.png
14_19_8_10_a.jpg,6944.208414496868,3.0163890614314943,14_19_8_10_a_d.npy,"[1494, 1250]",2024_07_18_14_08_Lot3.json,cam_10.png
14_19_8_11_a.jpg,6944.208414496868,2.7052437924746195,14_19_8_11_a_d.npy,"[1330, 1038]",2024_07_18_14_08_Lot3.json,cam_11.png
14_19_8_12_a.jpg,6944.208414496868,2.68895457945372,14_19_8_12_a_d.npy,"[1395, 1148]",2024_07_18_14_08_Lot3.json,cam_12.png
14_19_9_1_a.jpg,6137.481732848546,2.987495232480874,14_19_9_1_a_d.npy,"[1202, 798]",2024_07_18_14_08_Lot3.json,cam_01.png
14_19_9_2_a.jpg,6137.481732848546,3.0332007582649525,14_19_9_2_a_d.npy,"[1020, 753]",2024_07_18_14_08_Lot3.json,cam_02.png
14_19_9_3_a.jpg,6137.481732848546,2.963739326459432,14_19_9_3_a_d.npy,"[1205, 41]",2024_07_18_14_08_Lot3.json,cam_03.png
14_19_9_4_a.jpg,6137.481732848546,3.021300284208057,14_19_9_4_a_d.npy,"[1292, 933]",2024_07_18_14_08_Lot3.json,cam_04.png
14_19_9_5_a.jpg,6137.481732848546,2.957988217327373,14_19_9_5_a_d.npy,"[1236, 1095]",2024_07_18_14_08_Lot3.json,cam_05.png
14_19_9_6_a.jpg,6137.481732848546,3.0083266638145103,14_19_9_6_a_d.npy,"[1045, 1160]",2024_07_18_14_08_Lot3.json,cam_06.png
14_19_9_7_a.jpg,6137.481732848546,2.9464238629168706,14_19_9_7_a_d.npy,"[1289, 1125]",2024_07_18_14_08_Lot3.json,cam_07.png
14_19_9_8_a.jpg,6137.481732848546,2.998767081625857,14_19_9_8_a_d.npy,"[1053, 1276]",2024_07_18_14_08_Lot3.json,cam_08.png
14_19_9_9_a.jpg,6137.481732848546,2.9388033852255924,14_19_9_9_a_d.npy,"[1401, 1246]",2024_07_18_14_08_Lot3.json,cam_09.png
14_19_9_10_a.jpg,6137.481732848546,2.990851618311153,14_19_9_10_a_d.npy,"[1165, 1249]",2024_07_18_14_08_Lot3.json,cam_10.png
14_19_9_11_a.jpg,6137.481732848546,2.6719190835104842,14_19_9_11_a_d.npy,"[968, 985]",2024_07_18_14_08_Lot3.json,cam_11.png
14_19_9_12_a.jpg,6137.481732848546,2.6533360307530285,14_19_9_12_a_d.npy,"[1042, 1121]",2024_07_18_14_08_Lot3.json,cam_12.png
14_19_10_1_a.jpg,6736.024674344551,2.9807359405967815,14_19_10_1_a_d.npy,"[1500, 861]",2024_07_18_14_08_Lot3.json,cam_01.png
14_19_10_4_a.jpg,6736.024674344551,2.998264741222418,14_19_10_4_a_d.npy,"[1557, 994]",2024_07_18_14_08_Lot3.json,cam_04.png
14_19_10_5_a.jpg,6736.024674344551,2.9564127617643434,14_19_10_5_a_d.npy,"[1525, 1166]",2024_07_18_14_08_Lot3.json,cam_05.png
14_19_10_6_a.jpg,6736.024674344551,2.9879350256277903,14_19_10_6_a_d.npy,"[1308, 1232]",2024_07_18_14_08_Lot3.json,cam_06.png
14_19_10_7_a.jpg,6736.024674344551,2.947582388303302,14_19_10_7_a_d.npy,"[1572, 1206]",2024_07_18_14_08_Lot3.json,cam_07.png
14_19_10_8_a.jpg,6736.024674344551,2.9810655331859808,14_19_10_8_a_d.npy,"[1317, 1354]",2024_07_18_14_08_Lot3.json,cam_08.png
14_19_10_9_a.jpg,6736.024674344551,2.942622422751411,14_19_10_9_a_d.npy,"[1688, 1322]",2024_07_18_14_08_Lot3.json,cam_09.png
14_19_10_10_a.jpg,6736.024674344551,2.97569395199066,14_19_10_10_a_d.npy,"[1437, 1322]",2024_07_18_14_08_Lot3.json,cam_10.png
14_19_10_12_a.jpg,6736.024674344551,2.6440990157536097,14_19_10_12_a_d.npy,"[1353, 1205]",2024_07_18_14_08_Lot3.json,cam_12.png
8_18_1_1_a.jpg,4630.52440765402,2.725210483232656,8_18_1_1_a_d.npy,"[3107, -71]",2024_06_10_14_26_Lot3.json,cam_01.png
8_18_1_2_a.jpg,4630.52440765402,2.6718752698451635,8_18_1_2_a_d.npy,"[2634, -108]",2024_06_10_14_26_Lot3.json,cam_02.png
8_18_1_3_a.jpg,4630.52440765402,2.6800513924747293,8_18_1_3_a_d.npy,"[3095, 231]",2024_06_10_14_26_Lot3.json,cam_03.png
8_18_1_4_a.jpg,4630.52440765402,2.6117906726293327,8_18_1_4_a_d.npy,"[2898, 128]",2024_06_10_14_26_Lot3.json,cam_04.png
8_18_1_5_a.jpg,4630.52440765402,2.6421913304734126,8_18_1_5_a_d.npy,"[3187, 512]",2024_06_10_14_26_Lot3.json,cam_05.png
8_18_1_6_a.jpg,4630.52440765402,2.5717090442825135,8_18_1_6_a_d.npy,"[2650, 563]",2024_06_10_14_26_Lot3.json,cam_06.png
8_18_1_7_a.jpg,4630.52440765402,2.610869186106443,8_18_1_7_a_d.npy,"[3110, 790]",2024_06_10_14_26_Lot3.json,cam_07.png
8_18_1_8_a.jpg,4630.52440765402,2.5442616619325684,8_18_1_8_a_d.npy,"[2648, 815]",2024_06_10_14_26_Lot3.json,cam_08.png
8_18_1_9_a.jpg,4630.52440765402,2.5933297032960687,8_18_1_9_a_d.npy,"[3277, 1131]",2024_06_10_14_26_Lot3.json,cam_09.png
8_18_1_10_a.jpg,4630.52440765402,2.5259544795274844,8_18_1_10_a_d.npy,"[2778, 1019]",2024_06_10_14_26_Lot3.json,cam_10.png
8_18_1_12_a.jpg,4630.52440765402,2.2568642923402087,8_18_1_12_a_d.npy,"[3089, 626]",2024_06_10_14_26_Lot3.json,cam_12.png
8_18_2_1_a.jpg,4629.847712871989,2.6877854267270727,8_18_2_1_a_d.npy,"[2960, 333]",2024_06_10_14_26_Lot3.json,cam_01.png
8_18_2_2_a.jpg,4629.847712871989,2.6437989618064544,8_18_2_2_a_d.npy,"[2465, 263]",2024_06_10_14_26_Lot3.json,cam_02.png
8_18_2_3_a.jpg,4629.847712871989,2.656742820979147,8_18_2_3_a_d.npy,"[2941, 666]",2024_06_10_14_26_Lot3.json,cam_03.png
8_18_2_4_a.jpg,4629.847712871989,2.598297271556108,8_18_2_4_a_d.npy,"[2736, 577]",2024_06_10_14_26_Lot3.json,cam_04.png
8_18_2_6_a.jpg,4629.847712871989,2.5750897535913904,8_18_2_6_a_d.npy,"[2483, 1016]",2024_06_10_14_26_Lot3.json,cam_06.png
8_18_2_7_a.jpg,4629.847712871989,2.6196803293080233,8_18_2_7_a_d.npy,"[2929, 1222]",2024_06_10_14_26_Lot3.json,cam_07.png
8_18_2_8_a.jpg,4629.847712871989,2.5640502500709683,8_18_2_8_a_d.npy,"[2503, 1267]",2024_06_10_14_26_Lot3.json,cam_08.png
8_18_2_10_a.jpg,4629.847712871989,2.560906735543535,8_18_2_10_a_d.npy,"[2619, 1456]",2024_06_10_14_26_Lot3.json,cam_10.png
8_18_2_11_a.jpg,4629.847712871989,2.2959700109786136,8_18_2_11_a_d.npy,"[2809, 609]",2024_06_10_14_26_Lot3.json,cam_11.png
8_18_2_12_a.jpg,4629.847712871989,2.268406028196739,8_18_2_12_a_d.npy,"[2896, 1138]",2024_06_10_14_26_Lot3.json,cam_12.png
8_18_3_1_a.jpg,4296.325446653683,2.7618611311823593,8_18_3_1_a_d.npy,"[2821, -53]",2024_06_10_14_26_Lot3.json,cam_01.png
8_18_3_2_a.jpg,4296.325446653683,2.7261978098700013,8_18_3_2_a_d.npy,"[2377, -87]",2024_06_10_14_26_Lot3.json,cam_02.png
8_18_3_3_a.jpg,4296.325446653683,2.716428493554973,8_18_3_3_a_d.npy,"[2814, 209]",2024_06_10_14_26_Lot3.json,cam_03.png
8_18_3_4_a.jpg,4296.325446653683,2.666218082372099,8_18_3_4_a_d.npy,"[2652, 112]",2024_06_10_14_26_Lot3.json,cam_04.png
8_18_3_5_a.jpg,4296.325446653683,2.677391474548109,8_18_3_5_a_d.npy,"[2902, 468]",2024_06_10_14_26_Lot3.json,cam_05.png
8_18_3_6_a.jpg,4296.325446653683,2.625257955856778,8_18_3_6_a_d.npy,"[2403, 515]",2024_06_10_14_26_Lot3.json,cam_06.png
8_18_3_7_a.jpg,4296.325446653683,2.6440435321638147,8_18_3_7_a_d.npy,"[2831, 713]",2024_06_10_14_26_Lot3.json,cam_07.png
8_18_3_8_a.jpg,4296.325446653683,2.5958875301417126,8_18_3_8_a_d.npy,"[2397, 753]",2024_06_10_14_26_Lot3.json,cam_08.png
8_18_3_9_a.jpg,4296.325446653683,2.6236491548014187,8_18_3_9_a_d.npy,"[2998, 1032]",2024_06_10_14_26_Lot3.json,cam_09.png
8_18_3_10_a.jpg,4296.325446653683,2.5748708096196693,8_18_3_10_a_d.npy,"[2524, 920]",2024_06_10_14_26_Lot3.json,cam_10.png
8_18_3_11_a.jpg,4296.325446653683,2.3593034894080733,8_18_3_11_a_d.npy,"[2680, 76]",2024_06_10_14_26_Lot3.json,cam_11.png
8_18_3_12_a.jpg,4296.325446653683,2.299015105992513,8_18_3_12_a_d.npy,"[2776, 552]",2024_06_10_14_26_Lot3.json,cam_12.png
8_18_4_1_a.jpg,6423.788395686343,3.193908726042774,8_18_4_1_a_d.npy,"[1858, 739]",2024_07_04_14_04_Lot3.json,cam_01.png
8_18_4_2_a.jpg,6423.788395686343,3.191426550575317,8_18_4_2_a_d.npy,"[1797, 698]",2024_07_04_14_04_Lot3.json,cam_02.png
8_18_4_3_a.jpg,6423.788395686343,3.173094505420376,8_18_4_3_a_d.npy,"[1828, 862]",2024_07_04_14_04_Lot3.json,cam_03.png
8_18_4_4_a.jpg,6423.788395686343,3.1735581611852264,8_18_4_4_a_d.npy,"[2069, 793]",2024_07_04_14_04_Lot3.json,cam_04.png
8_18_4_5_a.jpg,6423.788395686343,3.1525225206536502,8_18_4_5_a_d.npy,"[1891, 894]",2024_07_04_14_04_Lot3.json,cam_05.png
8_18_4_7_a.jpg,6423.788395686343,3.1319883009697653,8_18_4_7_a_d.npy,"[1797, 892]",2024_07_04_14_04_Lot3.json,cam_07.png
8_18_4_8_a.jpg,6423.788395686343,3.1358723218758877,8_18_4_8_a_d.npy,"[1819, 980]",2024_07_04_14_04_Lot3.json,cam_08.png
8_18_4_9_a.jpg,6423.788395686343,3.11189645025249,8_18_4_9_a_d.npy,"[1964, 997]",2024_07_04_14_04_Lot3.json,cam_09.png
8_18_4_10_a.jpg,6423.788395686343,3.118400277097514,8_18_4_10_a_d.npy,"[1942, 896]",2024_07_04_14_04_Lot3.json,cam_10.png
8_18_4_11_a.jpg,6423.788395686343,2.84715278230097,8_18_4_11_a_d.npy,"[1787, 837]",2024_07_04_14_04_Lot3.json,cam_11.png
8_18_4_12_a.jpg,6423.788395686343,2.8141658883966767,8_18_4_12_a_d.npy,"[1851, 819]",2024_07_04_14_04_Lot3.json,cam_12.png
8_18_5_1_a.jpg,6506.061748327207,3.1775634651080438,8_18_5_1_a_d.npy,"[1649, 911]",2024_07_04_14_04_Lot3.json,cam_01.png
8_18_5_3_a.jpg,6506.061748327207,3.1626269910692573,8_18_5_3_a_d.npy,"[1616, 1047]",2024_07_04_14_04_Lot3.json,cam_03.png
8_18_5_4_a.jpg,6506.061748327207,3.1774723384351544,8_18_5_4_a_d.npy,"[1831, 979]",2024_07_04_14_04_Lot3.json,cam_04.png
8_18_5_5_a.jpg,6506.061748327207,3.1486887851872902,8_18_5_5_a_d.npy,"[1701, 1100]",2024_07_04_14_04_Lot3.json,cam_05.png
8_18_5_6_a.jpg,6506.061748327207,3.1665898350581174,8_18_5_6_a_d.npy,"[1639, 1158]",2024_07_04_14_04_Lot3.json,cam_06.png
8_18_5_7_a.jpg,6506.061748327207,3.1346874561461044,8_18_5_7_a_d.npy,"[1575, 1076]",2024_07_04_14_04_Lot3.json,cam_07.png
8_18_5_9_a.jpg,6506.061748327207,3.1206317060930444,8_18_5_9_a_d.npy,"[1718, 1146]",2024_07_04_14_04_Lot3.json,cam_09.png
8_18_5_10_a.jpg,6506.061748327207,3.1416658311127827,8_18_5_10_a_d.npy,"[1740, 1065]",2024_07_04_14_04_Lot3.json,cam_10.png
8_18_5_11_a.jpg,6506.061748327207,2.8444285694707268,8_18_5_11_a_d.npy,"[1504, 1075]",2024_07_04_14_04_Lot3.json,cam_11.png
8_18_5_12_a.jpg,6506.061748327207,2.8233652806652185,8_18_5_12_a_d.npy,"[1605, 1013]",2024_07_04_14_04_Lot3.json,cam_12.png
8_18_6_1_a.jpg,5496.755602229155,3.019477150558078,8_18_6_1_a_d.npy,"[2536, 967]",2024_07_18_14_08_Lot3.json,cam_01.png
8_18_6_2_a.jpg,5496.755602229155,2.972662886615724,8_18_6_2_a_d.npy,"[2339, 918]",2024_07_18_14_08_Lot3.json,cam_02.png
8_18_6_3_a.jpg,5496.755602229155,3.00181074748527,8_18_6_3_a_d.npy,"[2548, 197]",2024_07_18_14_08_Lot3.json,cam_03.png
8_18_6_4_a.jpg,5496.755602229155,2.9660901288015515,8_18_6_4_a_d.npy,"[2624, 1077]",2024_07_18_14_08_Lot3.json,cam_04.png
8_18_6_5_a.jpg,5496.755602229155,3.0023815883353815,8_18_6_5_a_d.npy,"[2566, 1260]",2024_07_18_14_08_Lot3.json,cam_05.png
8_18_6_6_a.jpg,5496.755602229155,2.959076663324995,8_18_6_6_a_d.npy,"[2370, 1318]",2024_07_18_14_08_Lot3.json,cam_06.png
8_18_6_7_a.jpg,5496.755602229155,2.99673426543156,8_18_6_7_a_d.npy,"[2635, 1297]",2024_07_18_14_08_Lot3.json,cam_07.png
8_18_6_8_a.jpg,5496.755602229155,2.9554461049800076,8_18_6_8_a_d.npy,"[2431, 1410]",2024_07_18_14_08_Lot3.json,cam_08.png
8_18_6_9_a.jpg,5496.755602229155,2.994731464258926,8_18_6_9_a_d.npy,"[2752, 1394]",2024_07_18_14_08_Lot3.json,cam_09.png
8_18_6_10_a.jpg,5496.755602229155,2.9528623593912755,8_18_6_10_a_d.npy,"[2475, 1400]",2024_07_18_14_08_Lot3.json,cam_10.png
